video/mp4,bytesbytes 0-197970/197971,1711906583.4112818,1711906583.4116201,1711906583.4333818,1711906583.5223591,dump,obj,/obj/tiktok-web-tx/tiktok/webapp/main/webapp-desktop/playback1.mp4
video/mp4,bytesbytes 155234-155612/155613,1711906686.2595332,1711906686.259902,1711906686.285538,1711906686.285902,dump,video,/video/tos/alisg/tos-alisg-pve-0037c001/oMC3lgyfIyin3oAoAzBqCUiW9mu9wA4I0HyXEC/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=118&bt=59&cs=0&ds=6&ft=4KJMyMzm8Zmo0F6a1-4jVPPZdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zzs3ZDo4ZmVkaTQ8MzhnZUBpM3FmPHI5cmpmcTMzODczNEA2YzZeM18yXi4xMi1hNjNgYSNtMmJuMmRjaGlgLS1kMS1zcw%3D%3D&btag=e00088000&expire=1712079486&l=20240331173745541CBEFB58C4A55C4E52&ply_type=2&policy=2&signature=2ecdc0e720b200dc8716febd54ece154&tk=tt_chain_token&__vid=TT-vCache-7343904627277991169
video/mp4,bytesbytes 0-614399/5965007,1711906686.157603,1711906686.158153,1711906686.214273,1711906686.649585,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooeLBRjOIKGvzeiI2gLojQYEHaL4IACZPsgkeA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=7272&bt=3636&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmdkODs6NzhmNjZkZjs0NEBpanA5cXA5cjc6cTMzZzczNEAuLy0wY2MuNS4xX2MxNGE0YSMzZTBjMmRjbmNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079488&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=4bb774f30631aa527007d6ea8886653e&tk=tt_chain_token&__vid=TT-vCache-7340445423884061998
video/mp4,bytesbytes 614400-5964480/5965007,1711906686.6697679,1711906686.671369,1711906686.693076,1711906688.848943,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooeLBRjOIKGvzeiI2gLojQYEHaL4IACZPsgkeA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=7272&bt=3636&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmdkODs6NzhmNjZkZjs0NEBpanA5cXA5cjc6cTMzZzczNEAuLy0wY2MuNS4xX2MxNGE0YSMzZTBjMmRjbmNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079488&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=4bb774f30631aa527007d6ea8886653e&tk=tt_chain_token&__vid=TT-vCache-7340445423884061998
video/mp4,bytesbytes 0-614399/9295015,1711906689.161498,1711906689.162718,1711906689.239465,1711906689.483712,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osB887R8jLQqekHdCNMGypW06f5wAAkA7elGiI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2394&bt=1197&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdnNzloO2lnNmU2PDNmZkBpM3E5cW45cml0cTMzZzczNEBeNDZeX2M1NjAxXmJjYzNgYSNlcHBnMmRjXmRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079536&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=2b65f8ad779998470d0aa3d875be2dde&tk=tt_chain_token&__vid=TT-vCache-7341331221743537450
video/mp4,bytesbytes 614400-2602009/9295015,1711906689.506271,1711906689.509033,1711906689.5303931,1711906690.341963,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osB887R8jLQqekHdCNMGypW06f5wAAkA7elGiI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2394&bt=1197&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdnNzloO2lnNmU2PDNmZkBpM3E5cW45cml0cTMzZzczNEBeNDZeX2M1NjAxXmJjYzNgYSNlcHBnMmRjXmRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079536&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=2b65f8ad779998470d0aa3d875be2dde&tk=tt_chain_token&__vid=TT-vCache-7341331221743537450
video/mp4,bytesbytes 5964481-5965006/5965007,1711906696.253254,1711906696.2542222,1711906696.324372,1711906696.3358688,dump,video,/video/tos/useast5/tos-useast5-ve-0068c002-tx/ooeLBRjOIKGvzeiI2gLojQYEHaL4IACZPsgkeA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=7272&bt=3636&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZmdkODs6NzhmNjZkZjs0NEBpanA5cXA5cjc6cTMzZzczNEAuLy0wY2MuNS4xX2MxNGE0YSMzZTBjMmRjbmNgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079488&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=4bb774f30631aa527007d6ea8886653e&tk=tt_chain_token&__vid=TT-vCache-7340445423884061998
video/mp4,bytesbytes 0-614399/6353960,1711906706.228572,1711906706.228996,1711906706.260354,1711906706.7009768,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 614400-951887/6353960,1711906706.717909,1711906706.719147,1711906706.7382321,1711906706.987607,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 2602010-4361291/9295015,1711906706.2470489,1711906706.247901,1711906706.2708638,1711906707.680414,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osB887R8jLQqekHdCNMGypW06f5wAAkA7elGiI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2394&bt=1197&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdnNzloO2lnNmU2PDNmZkBpM3E5cW45cml0cTMzZzczNEBeNDZeX2M1NjAxXmJjYzNgYSNlcHBnMmRjXmRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079536&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=2b65f8ad779998470d0aa3d875be2dde&tk=tt_chain_token&__vid=TT-vCache-7341331221743537450
video/mp4,bytesbytes 951888-3433469/6353960,1711906707.0046499,1711906707.005909,1711906707.0328262,1711906708.884033,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 4361292-6227808/9295015,1711906707.7548952,1711906707.756118,1711906707.852119,1711906709.2662258,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osB887R8jLQqekHdCNMGypW06f5wAAkA7elGiI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2394&bt=1197&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdnNzloO2lnNmU2PDNmZkBpM3E5cW45cml0cTMzZzczNEBeNDZeX2M1NjAxXmJjYzNgYSNlcHBnMmRjXmRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079536&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=2b65f8ad779998470d0aa3d875be2dde&tk=tt_chain_token&__vid=TT-vCache-7341331221743537450
video/mp4,bytesbytes 0-614399/1137190,1711906709.231723,1711906709.2329311,1711906709.4534929,1711906709.824258,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMeLFEfIxFOLoEwIQEDFSBAa7f8AIX2fGRGxIb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1428&bt=714&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWg7NTNnZThmaTZnaWdnNEBpM3UzeW45cm1rcTMzZzczNEAzYy9gNjVfXjMxYi0yLl41YSNsNHFrMmRzNGxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079508&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=3e49e531ed52f9de37b56a9092b2b115&tk=tt_chain_token&__vid=TT-vCache-7345674927925726506
video/mp4,bytesbytes 614400-754141/1137190,1711906709.835476,1711906709.8358772,1711906709.853816,1711906709.916859,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMeLFEfIxFOLoEwIQEDFSBAa7f8AIX2fGRGxIb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1428&bt=714&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWg7NTNnZThmaTZnaWdnNEBpM3UzeW45cm1rcTMzZzczNEAzYy9gNjVfXjMxYi0yLl41YSNsNHFrMmRzNGxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079508&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=3e49e531ed52f9de37b56a9092b2b115&tk=tt_chain_token&__vid=TT-vCache-7345674927925726506
video/mp4,bytesbytes 754142-1137072/1137190,1711906709.93066,1711906709.931134,1711906709.953046,1711906710.11568,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMeLFEfIxFOLoEwIQEDFSBAa7f8AIX2fGRGxIb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1428&bt=714&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWg7NTNnZThmaTZnaWdnNEBpM3UzeW45cm1rcTMzZzczNEAzYy9gNjVfXjMxYi0yLl41YSNsNHFrMmRzNGxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079508&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=3e49e531ed52f9de37b56a9092b2b115&tk=tt_chain_token&__vid=TT-vCache-7345674927925726506
video/mp4,bytesbytes 6227809-7969647/9295015,1711906712.8530219,1711906712.854056,1711906712.871445,1711906713.577114,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/osB887R8jLQqekHdCNMGypW06f5wAAkA7elGiI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2394&bt=1197&cs=0&ds=6&ft=4KJMyMzm8Zmo0g6a1-4jVq-sdpWrKsd.&mime_type=video_mp4&qs=0&rc=ZzdnNzloO2lnNmU2PDNmZkBpM3E5cW45cml0cTMzZzczNEBeNDZeX2M1NjAxXmJjYzNgYSNlcHBnMmRjXmRgLS1kMS9zcw%3D%3D&btag=e00090000&expire=1712079536&l=2024033117375513A9A625F0D0A25711BC&ply_type=2&policy=2&signature=2b65f8ad779998470d0aa3d875be2dde&tk=tt_chain_token&__vid=TT-vCache-7341331221743537450
video/mp4,bytesbytes 3433470-6256159/6353960,1711906716.2067149,1711906716.207097,1711906716.224861,1711906717.3732648,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 6256160-6353620/6353960,1711906717.405101,1711906717.40675,1711906717.425246,1711906717.4653351,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 6353621-6353959/6353960,1711906717.5139031,1711906717.515807,1711906717.540473,1711906717.541607,dump,video,/video/tos/useast5/tos-useast5-pve-0068-tx/oAeCSJhkoCHLflXIQEBDeGAIShQA5L7vGIjQI3/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3734&bt=1867&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=M2g7NjRmNjQ1Ojs8NDs0NEBpamx2Z3k5cjc3cTMzZzczNEAwMWBeMDRiX18xYmM0NjIxYSNfL3M1MmQ0aDVgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079522&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=d116ab211a14636151368e1b1313f004&tk=tt_chain_token&__vid=TT-vCache-7336446590028123434
video/mp4,bytesbytes 1137073-1137189/1137190,1711906726.277003,1711906726.277607,1711906726.3004029,1711906726.319217,dump,video,/video/tos/useast5/tos-useast5-ve-0068c003-tx/oMeLFEfIxFOLoEwIQEDFSBAa7f8AIX2fGRGxIb/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1428&bt=714&cs=0&ds=6&ft=4KJMyMzm8Zmo0ppa1-4jVskSdpWrKsd.&mime_type=video_mp4&qs=0&rc=NWg7NTNnZThmaTZnaWdnNEBpM3UzeW45cm1rcTMzZzczNEAzYy9gNjVfXjMxYi0yLl41YSNsNHFrMmRzNGxgLS1kMS9zcw%3D%3D&btag=e00088000&expire=1712079508&l=20240331173815FA44A1B9A3099955D27A&ply_type=2&policy=2&signature=3e49e531ed52f9de37b56a9092b2b115&tk=tt_chain_token&__vid=TT-vCache-7345674927925726506
video/mp4,bytesbytes 0-614399/2958820,1711906726.258465,1711906726.258882,1711906726.700187,1711906727.147434,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oww3FmfDkQgGGzWRd2HMNfKbeEyA6EYpFgFeIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3082&bt=1541&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmg1NDg4Ojg2ZWU2ZDg1NUBpMzhnaGo5cjpncDMzNzczM0AyXi0xL19fNS0xMmJgNV5fYSMwZ3I0MmRranNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079531&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=a7d4624d473119bdadfa5044f3f65af0&tk=tt_chain_token&__vid=TT-vCache-7331538177569705222
video/mp4,bytesbytes 614400-1482477/2958820,1711906727.167299,1711906727.168232,1711906727.1936378,1711906727.540608,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oww3FmfDkQgGGzWRd2HMNfKbeEyA6EYpFgFeIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3082&bt=1541&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmg1NDg4Ojg2ZWU2ZDg1NUBpMzhnaGo5cjpncDMzNzczM0AyXi0xL19fNS0xMmJgNV5fYSMwZ3I0MmRranNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079531&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=a7d4624d473119bdadfa5044f3f65af0&tk=tt_chain_token&__vid=TT-vCache-7331538177569705222
video/mp4,bytesbytes 1482478-2958444/2958820,1711906727.563655,1711906727.565273,1711906727.594638,1711906728.193513,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oww3FmfDkQgGGzWRd2HMNfKbeEyA6EYpFgFeIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3082&bt=1541&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmg1NDg4Ojg2ZWU2ZDg1NUBpMzhnaGo5cjpncDMzNzczM0AyXi0xL19fNS0xMmJgNV5fYSMwZ3I0MmRranNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079531&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=a7d4624d473119bdadfa5044f3f65af0&tk=tt_chain_token&__vid=TT-vCache-7331538177569705222
video/mp4,bytesbytes 0-614399/777623,1711906728.254949,1711906728.2554991,1711906728.454088,1711906728.8422441,dump,video,/video/tos/alisg/tos-alisg-pve-0037c001/o4QG8CeGOBF8Re4GgXnAEsYsun49AFe2fCWkXv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1308&bt=654&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Y7aDw0aTw3Njs7ODo2ZEBpM3JpOHQ5cmw8cTMzODczNEAuYl8yNmAyNl4xYTVfYy5jYSNwLXBsMmRjcXJgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712079525&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=b44cd5652391c3e82c9b60481c9296a4&tk=tt_chain_token&__vid=TT-vCache-7348923379610619143
video/mp4,bytesbytes 614400-777518/777623,1711906728.866527,1711906728.868315,1711906728.8934531,1711906728.960594,dump,video,/video/tos/alisg/tos-alisg-pve-0037c001/o4QG8CeGOBF8Re4GgXnAEsYsun49AFe2fCWkXv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1308&bt=654&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Y7aDw0aTw3Njs7ODo2ZEBpM3JpOHQ5cmw8cTMzODczNEAuYl8yNmAyNl4xYTVfYy5jYSNwLXBsMmRjcXJgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712079525&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=b44cd5652391c3e82c9b60481c9296a4&tk=tt_chain_token&__vid=TT-vCache-7348923379610619143
video/mp4,bytesbytes 777519-777622/777623,1711906728.980385,1711906728.98097,1711906728.9961889,1711906728.9965,dump,video,/video/tos/alisg/tos-alisg-pve-0037c001/o4QG8CeGOBF8Re4GgXnAEsYsun49AFe2fCWkXv/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=1308&bt=654&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Z2Y7aDw0aTw3Njs7ODo2ZEBpM3JpOHQ5cmw8cTMzODczNEAuYl8yNmAyNl4xYTVfYy5jYSNwLXBsMmRjcXJgLS1kMTFzcw%3D%3D&btag=e00088000&expire=1712079525&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=b44cd5652391c3e82c9b60481c9296a4&tk=tt_chain_token&__vid=TT-vCache-7348923379610619143
video/mp4,bytesbytes 2958445-2958819/2958820,1711906736.217827,1711906736.2188108,1711906736.234132,1711906736.234782,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oww3FmfDkQgGGzWRd2HMNfKbeEyA6EYpFgFeIA/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=3082&bt=1541&cs=0&ds=6&ft=4KJMyMzm8Zmo0jpa1-4jVlebdpWrKsd.&mime_type=video_mp4&qs=0&rc=Zmg1NDg4Ojg2ZWU2ZDg1NUBpMzhnaGo5cjpncDMzNzczM0AyXi0xL19fNS0xMmJgNV5fYSMwZ3I0MmRranNgLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079531&l=20240331173835D34238442E12CC54A73C&ply_type=2&policy=2&signature=a7d4624d473119bdadfa5044f3f65af0&tk=tt_chain_token&__vid=TT-vCache-7331538177569705222
video/mp4,bytesbytes 0-614399/2585902,1711906746.265919,1711906746.266439,1711906746.450933,1711906746.842815,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oouKQQCLCg7Iesj2EIq1eglAtn2GLLbqaSfqtI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2658&bt=1329&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzRlOmc3ZDg2ODhlNWhlZEBpamxncnA5cm5ncDMzNzczM0BhMjJgL2IyXjYxNS0uNS0vYSNxc2lxMmRzXl9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079551&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=fcd4d448549e3dc418b712afb9500c96&tk=tt_chain_token&__vid=TT-vCache-7320273102011714821
video/mp4,bytesbytes 614400-714442/2585902,1711906746.8579981,1711906746.859312,1711906746.8881001,1711906746.923836,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oouKQQCLCg7Iesj2EIq1eglAtn2GLLbqaSfqtI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2658&bt=1329&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzRlOmc3ZDg2ODhlNWhlZEBpamxncnA5cm5ncDMzNzczM0BhMjJgL2IyXjYxNS0uNS0vYSNxc2lxMmRzXl9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079551&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=fcd4d448549e3dc418b712afb9500c96&tk=tt_chain_token&__vid=TT-vCache-7320273102011714821
video/mp4,bytesbytes 714443-2585607/2585902,1711906746.938525,1711906746.940032,1711906746.957806,1711906747.717035,dump,video,/video/tos/useast2a/tos-useast2a-pve-0068/oouKQQCLCg7Iesj2EIq1eglAtn2GLLbqaSfqtI/?a=1988&bti=NDU3ZjAwOg%3D%3D&ch=0&cr=3&dr=0&lr=unwatermarked&cd=0%7C0%7C0%7C&cv=1&br=2658&bt=1329&cs=0&ds=6&ft=4KJMyMzm8Zmo06pa1-4jV3lbdpWrKsd.&mime_type=video_mp4&qs=0&rc=NzRlOmc3ZDg2ODhlNWhlZEBpamxncnA5cm5ncDMzNzczM0BhMjJgL2IyXjYxNS0uNS0vYSNxc2lxMmRzXl9gLS1kMTZzcw%3D%3D&btag=e00088000&expire=1712079551&l=2024033117385556828052E6D1F45417D3&ply_type=2&policy=2&signature=fcd4d448549e3dc418b712afb9500c96&tk=tt_chain_token&__vid=TT-vCache-7320273102011714821
